3	29	26.2674198151	26.2887821198	26.3325138092	26.381860733	26.4514102936	26.5476016998	26.6772708893	26.986749649	28.0174503326	33.1837387085	34.1050033569	34.0365829468	37.2880783081	37.4510116577	37.0400009155	36.4998397827	34.4625473022	34.8175888062	35.8044967651	34.1754684448	33.5426559448	34.880821228	35.1349716187	36.164390564	35.7090377808	34.8396224976	32.4506149292	33.2299423218	31.722284317
3	30	26.3272647858	26.3371524811	26.3708133698	26.4197025299	26.486536026	26.5958194733	26.7053775787	26.8851566315	27.3441410065	32.113243103	33.5791854858	35.3057479858	37.2911300659	37.1215744019	36.6328353882	34.848991394	31.6862735748	32.8192672729	35.0400619507	33.8771896362	32.7778244019	33.5904159546	34.3763046265	36.047996521	35.340385437	33.9088973999	32.4207687378	33.1877365112	31.5579166412
3	31	26.4149723053	26.3956851959	26.3821659088	26.4135379791	26.5139713287	26.5988712311	26.7160282135	27.1235599518	27.4494571686	31.3294620514	32.5506515503	35.9952011108	37.0838851929	36.6242904663	35.6242904663	33.4104537964	30.6136722565	30.9290714264	32.9051132202	32.8579330444	31.9615421295	32.5103988647	33.0839767456	35.3941574097	35.3892440796	34.0703964233	32.290184021	32.3668441772	32.0168991089
3	32	26.5558414459	26.5174198151	26.4975223541	26.5145206451	26.5336551666	26.6081485748	27.739068985	33.1352157593	32.3223800659	32.1935043335	33.4271774292	36.915763855	36.6431808472	35.4128341675	34.427696228	31.3448429108	29.304681778	28.7810001373	30.3662662506	32.3878707886	31.4919681549	30.9851322174	30.3864688873	33.067741394	33.8531723022	33.6667404175	31.5946598053	31.9115848541	31.2953739166
3	33	26.7259464264	26.660150528	26.6224918365	26.6061649323	26.5969791412	27.8150272369	33.0880966187	34.2294540405	32.5680770874	29.0421390533	32.8954696655	36.5346908569	35.8267745972	34.8401412964	34.2828292847	31.650018692	29.7413578033	28.399225235	28.7078495026	31.4351444244	31.3381595612	29.4996891022	27.4980106354	29.3557682037	31.6427555084	31.0564517975	30.0484867096	30.4862918854	29.9083499908
3	34	27.0200443268	26.867975235	26.7783756256	26.6978397369	26.5974674225	27.9950199127	34.1733932495	34.3648910522	30.2921695709	26.2290897369	31.7410831451	35.7397079468	35.8830795288	35.5545883179	34.7596359253	31.8790836334	29.9058475494	28.5530338287	28.079492569	30.4150333405	30.3807621002	27.1222782135	25.0813236237	27.1759281158	29.7724552155	29.1118717194	29.289484024	28.9292850494	28.3403873444
3	35	27.8302555084	27.2949466705	27.0837650299	26.7926273346	26.6229801178	27.9871768951	34.0752792358	32.7873764038	28.2488651276	27.6222476959	32.4879074097	35.5927658081	35.6811141968	35.5803756714	35.0012130737	33.2959213257	31.8244571686	29.8208560944	27.6273441315	28.5379276276	29.4652957916	27.0594425201	24.2282657623	26.6892642975	26.749048233	28.5974369049	29.4520816803	28.1487979889	27.7666873932
3	36	34.8536911011	33.550743103	30.6864261627	27.4638004303	28.4085025787	31.8757572174	33.8170700073	30.6195011139	24.9998416901	30.4351139069	33.7650680542	35.7748947144	35.961479187	35.7703475952	34.9848861694	33.4072799683	32.0725021362	30.6471805573	28.8146305084	28.1140079498	27.7412967682	27.5020389557	25.9668521881	26.0386600494	26.657251358	29.0108280182	28.6271305084	27.9051151276	27.4453678131
3	37	36.8038864136	35.7199325562	34.8008651733	34.4817733765	34.5898361206	34.8473739624	34.2230148315	29.5286502838	25.2925357819	29.0959415436	33.1265792847	35.1765975952	35.8438034058	35.6603317261	34.4793014526	32.277885437	30.3246097565	30.458612442	31.2586612701	28.2654056549	26.8239688873	25.1799869537	26.6604557037	26.8779850006	28.4097537994	28.9026737213	26.8730716705	27.3258304596	26.53008461
3	38	37.4950790405	36.8647689819	36.2141342163	35.5320358276	35.1063156128	34.7300949097	33.5414657593	29.5463809967	24.9795780182	27.2706241608	33.3901290894	34.9426193237	35.0921859741	35.233543396	33.7029953003	31.7101383209	29.0895328522	27.4370059967	29.8581790924	27.924036026	26.1349430084	24.9763431549	24.8153018951	25.540643692	28.0849552155	27.2173099518	26.0447635651	26.0769901276	25.9260807037
3	39	37.7448654175	37.2193527222	36.6814193726	35.9835739136	35.0262069702	33.7221603394	31.5897159576	27.3429203033	24.888299942	26.3084964752	32.6957321167	34.1414108276	34.3750228882	34.4498519897	34.0771713257	34.1996078491	33.049156189	29.4453372955	27.604516983	27.0077152252	26.7043704987	25.9261417389	25.7413578033	24.6389713287	26.5410709381	26.1265201569	26.4985904694	27.1919193268	27.1714115143
3	40	37.5183334351	36.771446228	36.0822372437	35.5591049194	34.9231491089	34.0470199585	32.0220565796	29.7504520416	26.2414188385	26.3819522858	31.2188358307	33.5834579468	33.4471969604	32.3587875366	32.5934066772	33.9876937866	34.0354537964	31.3453617096	27.2194156647	25.6032657623	26.0895633698	25.1177310944	24.4151859283	23.6787662506	26.1162052155	26.0002994537	26.0629520416	27.3490543365	26.9945316315
3	41	37.0558395386	36.091178894	35.0407943726	34.3338851929	33.8475570679	33.5706100464	33.8258895874	33.929069519	31.1971988678	28.1907596588	29.1412906647	32.2946395874	33.0322189331	31.4032535553	30.9254703522	32.6814193726	33.7057113647	31.0000858307	24.8144779205	22.0094852448	24.2875614166	25.3265628815	24.4287052155	24.0120182037	26.4157962799	26.0317020416	25.5216617584	25.9053287506	24.7405338287
3	42	36.4367599487	35.0732650757	33.5776901245	32.3145370483	31.1791629791	30.1512088776	28.4703006744	30.332239151	29.6838321686	26.0223941803	25.0721073151	27.9767398834	31.8464603424	32.0379867554	30.6944217682	30.9456119537	31.5726566315	30.7153263092	24.9234867096	20.1219730377	23.6124210358	24.0357913971	23.8124637604	23.7735233307	24.9958438873	24.7505435944	24.4965457916	24.9113407135	23.9909305573
3	43	35.8201828003	33.4174728394	31.6003665924	30.1713199615	27.3439884186	27.1430606842	27.341211319	28.0605716705	26.8452701569	22.7302799225	22.5103092194	23.7560367584	28.172082901	32.1318588257	32.126335144	30.2571048737	30.4425907135	30.7202091217	26.9236087799	19.5749759674	19.6942691803	21.0633182526	21.3492069244	22.5988712311	23.3879032135	23.0065250397	22.897851944	23.6469364166	23.605890274
3	44	35.5326766968	33.8354110718	31.7520084381	29.8741092682	28.8760623932	28.6033573151	28.9763431549	33.130241394	33.205619812	31.153924942	25.6033267975	21.8669071198	22.8138980865	27.9638309479	30.0990848541	27.8554325104	28.7516727448	26.8235111237	27.7108402252	21.0902347565	16.5822696686	17.4886112213	16.3861026764	19.254327774	22.9479007721	22.775598526	21.843744278	23.8500003815	24.0149784088
3	45	34.736656189	33.9952011108	33.4469223022	33.2513961792	32.8459396362	32.1721115112	31.9813785553	32.5834884644	29.3691043854	30.636346817	29.0040836334	25.119348526	21.989068985	24.1779727936	28.1692142487	28.6637821198	28.5413455963	24.5120792389	27.4322452545	20.8700809479	14.005487442	14.1753482819	13.0674991608	16.4113712311	21.3083133698	22.0589237213	21.5352725983	24.6097660065	25.8484134674
3	46	29.7483158112	29.746088028	30.3917179108	29.9020938873	29.7444705963	30.0373783112	30.8998355865	31.2734622955	30.6376285553	31.1016178131	30.2979373932	27.5261478424	23.9208011627	22.7245121002	25.0877017975	27.9755496979	27.27227211	22.8243350983	27.0790348053	18.5593204498	12.2772159576	10.0284366608	8.9576969147	11.632440567	16.1978397369	19.132226944	21.0540409088	24.0825443268	24.8720340729
3	47	17.3574466705	20.0999393463	21.3117618561	21.95977211	22.0692081451	19.5352725983	22.0265140533	25.119134903	24.204492569	26.2890872955	29.1813297272	29.9456119537	28.3324832916	25.9040775299	24.920923233	24.6721439362	20.8678836823	20.5950870514	24.6764469147	17.2493839264	12.4940128326	7.6281981468	6.4417052269	6.4811034203	9.1270999908	15.284204483	19.0169620514	21.2325382233	22.3818302155
3	48	10.203332901	13.9349918365	13.5341129303	15.0858097076	17.4067935944	13.9140872955	13.8433170319	19.3866214752	18.7335758209	22.0740299225	26.1200199127	28.7343997955	29.3398075104	29.3193302155	28.2550296783	23.168756485	17.1183109283	20.6987247467	20.5875492096	12.8755741119	8.923822403	8.4203128815	7.821038723	3.5601439476	4.1550841331	13.3647403717	17.5836734772	18.8170719147	22.0982913971
3	49	3.1853880882	2.3132872581	1.0103088617	2.5952086449	-0.8456176519	-0.8119872808	-1.9656432867	6.7531065941	14.3913822174	18.4030399323	20.9227848053	23.3542728424	25.492181778	26.8993167877	25.9454593658	19.319940567	10.4997196198	11.9100284576	10.9280033112	4.0459532738	0.7823730707	3.5519042015	4.3633360863	0.9424988031	2.0503783226	12.2810611725	17.6115665436	18.9049625397	22.6669864655
3	50	-2.9554200172	-6.5099549294	-3.1159424782	-0.3946899474	-4.9497437477	-4.1035218239	-0.541357398	-4.4180054665	7.6947875023	11.052362442	13.3738956451	18.0916385651	19.572687149	17.7740421295	16.0522403717	8.1908512115	0.2734619081	-0.2418579161	-1.4098876715	-0.6300414801	0.4770141542	4.153283596	4.4933104515	-0.7254699469	-1.1450256109	10.0855960846	16.1361942291	16.0748538971	17.1738529205
3	51	4.6237120628	4.1793761253	4.2359862328	3.0777220726	1.8179870844	2.178460598	0.6278625727	-3.4934449196	-1.9522765875	-0.6043151617	4.9437804222	11.5996952057	13.4514713287	11.5159549713	8.2609500885	-0.3358215392	-1.6072143316	-1.0907348394	-0.9360717535	1.855920434	4.1080870628	8.5630741119	6.6469054222	-2.2869935036	-3.1915040016	9.2935123444	14.9216556549	8.36602211	10.9459476471
3	52	5.3541502953	4.7680296898	5.8608641624	7.024377346	6.0873351097	4.7365965843	2.1798949242	5.3969969749	5.7502684593	3.4302000999	2.0480895042	1.0093628168	4.346429348	7.2129759789	-0.8334106207	-3.3741517067	-4.538336277	-2.5236573219	3.4510741234	5.4515013695	7.4894957542	9.9685611725	6.4634032249	-2.0413269997	-2.1513123512	11.1984806061	15.8279361725	5.5399107933	9.2728824615
3	53	1.3588501215	2.2690367699	4.2523131371	5.8968138695	5.7590880394	3.9802794456	1.6639038324	-2.5058655739	3.3110594749	5.5284972191	2.8490233421	0.8753601313	3.2595458031	4.1110472679	-3.5727906227	-6.9192566872	-5.7856507301	-2.8479371071	4.0668578148	8.0281925201	10.5811710358	9.2815799713	3.2943663597	-1.849951148	0.2123962343	10.8256778717	13.9374027252	8.2600955963	9.2045536041
3	54	-2.1096558571	-1.1153014898	0.7753845453	3.4343504906	4.2502074242	2.8139891624	1.8055969477	2.8373961449	3.5658202171	3.4565367699	4.1443114281	5.6615538597	3.4435667992	-3.536169529	-7.6062989235	-7.4525208473	-5.7331299782	0.6692444086	2.6630797386	6.4679503441	9.422876358	7.1735472679	2.2310118675	0.906915307	2.5948424339	7.9536986351	10.6302433014	9.9934635162	9.4518375397
4	1	29.433221817	29.409784317	29.365228653	29.3112735748	29.2577762604	29.2142887115	29.1862430573	29.1846561432	29.2022342682	29.2315616608	29.2511234283	29.2716007233	29.3038578033	29.3411808014	29.3881168365	29.4306278229	29.4672794342	29.5168399811	29.5857791901	29.673456192	29.8104801178	30.0121707916	30.6013431549	31.5145816803	31.8549442291	31.7391910553	31.1223697662	30.4133548737	29.5915164948
4	2	29.4532108307	29.4194278717	29.3656253815	29.3117008209	29.2564029694	29.2027835846	29.1718997955	29.1769657135	29.196893692	29.2216434479	29.2353153229	29.2421512604	29.2603092194	29.2849063873	29.3151798248	29.3465213776	29.3810977936	29.4430789948	29.5286808014	29.6517887115	29.8449954987	30.3927249908	31.5768985748	32.1400375366	31.8699893951	31.0375919342	29.8840885162	29.4445438385	29.21367836
4	3	29.4718570709	29.4346561432	29.3792972565	29.3276309967	29.2725162506	29.2089481354	29.1733036041	29.1769046783	29.1910648346	29.2017765045	29.2064151764	29.2042179108	29.2073307037	29.2129154205	29.2302188873	29.2575931549	29.2993106842	29.3535404205	29.4366092682	29.6065311432	29.8547000885	30.8149967194	32.3182601929	32.1274642944	31.8084354401	30.2189884186	29.5853824615	29.3232975006	29.2226810455
4	4	29.4919986725	29.4538211823	29.4021549225	29.3510379791	29.2953739166	29.2321414948	29.1911563873	29.186548233	29.1860904694	29.1834964752	29.179681778	29.1696720123	29.1580753326	29.1579532623	29.1711978912	29.2029666901	29.2475223541	29.3034000397	29.3932132721	29.7787723541	30.6349124908	31.3908023834	31.9842166901	31.2293643951	31.1468753815	29.992975235	29.5729007721	29.3640995026	29.2916507721
4	5	29.523431778	29.4813480377	29.429895401	29.377374649	29.3283939362	29.2725467682	29.2238101959	29.2045841217	29.1948490143	29.1774234772	29.1585330963	29.1362857819	29.1201114655	29.1148014069	29.1263980865	29.1495304108	29.1864871979	29.2365665436	29.3239383698	30.1063785553	32.3452377319	33.0297775269	31.8443851471	29.7614078522	30.2486209869	29.8967838287	29.6405887604	29.4315128326	29.3600711823
4	6	29.5447330475	29.5057010651	29.4585819244	29.4135990143	29.3740787506	29.328546524	29.2760562897	29.2417850494	29.2195072174	29.1914615631	29.1568546295	29.1174259186	29.0879764557	29.0748844147	29.0762577057	29.0909061432	29.1101016998	29.1419620514	29.2130374908	29.8849124908	32.1393051147	32.7911911011	31.2110843658	29.6750431061	30.1072330475	29.9100589752	29.7384281158	29.572259903	29.4547672272
4	7	29.5675907135	29.5305423737	29.4883365631	29.4522342682	29.4163455963	29.3737430573	29.3232975006	29.2747135162	29.2383060455	29.1972904205	29.1518802643	29.100976944	29.0583133698	29.0262699127	29.0172672272	29.026391983	29.0453739166	29.0668582916	29.1017398834	29.4300479889	30.667596817	30.9546146393	30.2229862213	30.2059879303	30.0991458893	29.9477787018	29.8251590729	29.7203922272	29.6120243073
4	8	29.5867557526	29.5478153229	29.5098209381	29.4816226959	29.4486942291	29.407617569	29.3554019928	29.3062076569	29.2580814362	29.2044315338	29.1442813873	29.0823307037	29.0207462311	28.97539711	28.9524784088	28.9623355865	28.9873905182	29.0277042389	29.0481204987	29.0642032623	29.2777042389	30.419916153	30.3735294342	30.2456912994	30.1185245514	30.0013065338	29.9054203033	29.8227176666	29.7390995026
4	9	29.585351944	29.546503067	29.5114994049	29.4888553619	29.4642276764	29.4261112213	29.3727054596	29.3183231354	29.2671451569	29.205072403	29.1311283112	29.0500431061	28.9821109772	28.9271183014	28.901391983	28.9007511139	28.9352664948	29.001001358	29.0674381256	29.1841068268	30.0717716217	31.6288089752	30.5261173248	30.3372745514	30.1693973541	30.0656986237	29.9793949127	29.904504776	29.8238773346
4	10	29.5573368073	29.5120792389	29.476770401	29.4585514069	29.4354801178	29.4012088776	29.3491458893	29.2941226959	29.2409305573	29.182641983	29.1025333405	29.0175418854	28.9361515045	28.8778934479	28.8481998444	28.8512821198	28.8851261139	28.9686832428	29.0577335358	29.2420597076	30.8112125397	32.3036117554	31.6991519928	30.5923404694	30.2528324127	30.1382083893	30.0498600006	29.9761295319	29.900384903
4	11	29.5147342682	29.4581546783	29.4164676666	29.3972415924	29.3750858307	29.3389225006	29.2934513092	29.2462100983	29.200220108	29.1386356354	29.0640201569	28.9782962799	28.8989505768	28.8306827545	28.7980899811	28.8007144928	28.8436222076	28.9292850494	29.0063724518	28.9276371002	29.1458377838	33.4146652222	33.5863876343	30.9636478424	30.3831119537	30.2204532623	30.1157779694	30.037530899	29.9668216705
4	12	29.4558963776	29.3984928131	29.3501834869	29.3155765533	29.2888126373	29.2575931549	29.2137699127	29.1768131256	29.1363773346	29.083032608	29.0051212311	28.925195694	28.8480167389	28.7848758698	28.7481632233	28.7579288483	28.8140201569	28.9157657623	28.9830265045	28.8354740143	28.8069095612	34.5779342651	33.3408126831	31.0524234772	30.5134525299	30.2984256744	30.1722660065	30.0937747955	30.0391483307
4	13	29.386133194	29.3272037506	29.280664444	29.233423233	29.1876468658	29.1439151764	29.1097049713	29.0827274323	29.0524539948	29.0033512115	28.9353275299	28.8554325104	28.7862186432	28.7249393463	28.6979312897	28.7139225006	28.797876358	28.9190616608	29.0011234283	28.8151187897	28.7078800201	35.4136276245	32.8403549194	32.4125900269	30.9832401276	30.4147281647	30.2491703033	30.1788883209	30.130273819
4	14	29.3088321686	29.2436771393	29.192193985	29.1416568756	29.0880374908	29.032831192	28.9897098541	28.9602298737	28.9290714264	28.8917179108	28.8377017975	28.7768497467	28.715845108	28.6691532135	28.6521854401	28.6836795807	28.7834415436	28.9330692291	29.0132694244	28.8337650299	28.7099246979	34.888999939	33.3055038452	34.5993881226	31.8523807526	30.6495304108	31.3295230865	31.9937992096	31.1103458405
4	15	29.2244205475	29.1591129303	29.1015262604	29.0403690338	28.9753665924	28.9135990143	28.8638553619	28.8250980377	28.8005313873	28.7634220123	28.7257633209	28.6794986725	28.6451663971	28.6170291901	28.6262760162	28.668970108	28.7922916412	28.9567813873	29.0425052643	28.9528141022	30.0932865143	33.541343689	34.3576278687	35.6025314331	32.6542892456	31.1733341217	32.5428085327	33.3945236206	32.791557312
4	16	29.1372928619	29.0637454987	28.9899539948	28.9193058014	28.8503055573	28.7864322662	28.7352237701	28.6979312897	28.6692752838	28.642786026	28.6079959869	28.5923099518	28.5773868561	28.5730838776	28.6030521393	28.6737613678	28.8176822662	28.9940433502	29.1157474518	29.145898819	32.6449508667	33.9678268433	35.8095932007	36.8180465698	34.8686447144	33.9393234253	34.7065658569	35.0129013062	35.0041122437
4	17	29.0429019928	28.9582462311	28.8695011139	28.7830142975	28.7146244049	28.6509647369	28.6060123444	28.5729007721	28.5485782623	28.5238895416	28.5051517487	28.5047245026	28.518945694	28.5291690826	28.587518692	28.6757450104	28.8529605865	29.0150699615	29.1236209869	30.0995731354	32.5810165405	34.695854187	36.6926193237	37.3562850952	36.9599838257	36.7266464233	36.6834335327	36.262260437	35.3950119019
4	18	28.9434146881	28.8518314362	28.7558841705	28.6674137115	28.5898990631	28.5292606354	28.4880619049	28.4632511139	28.4448490143	28.4287052155	28.4059085846	28.4149723053	28.4478092194	28.4981021881	28.553735733	28.6580753326	28.8712100983	29.007806778	29.0841007233	32.580406189	33.9699020386	35.3396835327	36.3867111206	37.3524093628	37.4540328979	37.231803894	35.7381515503	34.7789535522	34.846824646
4	19	28.8254337311	28.7358951569	28.6452274323	28.556634903	28.479883194	28.4220523834	28.3911075592	28.3747806549	28.3633365631	28.3487491608	28.338891983	28.3657169342	28.4410037994	28.5095767975	28.5741214752	28.6642093658	28.8756656647	28.995141983	29.0911808014	32.7738571167	34.122428894	35.0860519409	36.4016952515	37.6510543823	37.9068527222	37.4350204468	35.7227096558	35.1269760132	35.8703842163
4	20	28.6948795319	28.6123905182	28.5309696198	28.4516544342	28.3781681061	28.3254032135	28.3030338287	28.3001041412	28.2976932526	28.2989139557	28.3178348541	28.460351944	28.6322879791	28.7478885651	28.7534427643	28.7916507721	28.9673404694	29.1041507721	30.0173892975	32.6978988647	33.5422897339	34.8618392944	36.8081588745	38.0693588257	38.1603012085	37.6640853882	36.7086715698	36.4139022827	36.8681869507
4	21	28.5565128326	28.4741153717	28.4032230377	28.3342227936	28.272485733	28.2293338776	28.2258243561	28.2308292389	28.2463932037	28.3032779694	28.5381717682	29.4051761627	29.8550052643	30.0183353424	29.3826541901	29.1077518463	29.189874649	29.2838687897	32.6576766968	34.2753829956	33.9848556519	34.3561935425	36.8930892944	38.4172592163	38.0842208862	37.4809188843	36.6435470581	36.2749252319	36.8015060425
4	22	28.411523819	28.3304386139	28.2714481354	28.214471817	28.1610050201	28.1342411041	28.1416568756	28.1577701569	28.192193985	28.3425540924	29.0143985748	32.9094161987	34.1227340698	34.1955184937	31.305475235	29.7767276764	29.5388431549	29.5270023346	33.4426193237	34.6940231323	33.8794174194	34.4826889038	37.2915267944	38.4027938843	35.8539657593	34.9123153687	36.9734420776	36.8732223511	35.853843689
4	23	28.3077640533	28.2239627838	28.176568985	28.133600235	28.0918521881	28.0638980865	28.0765628815	28.0992984772	28.1391544342	28.2380313873	28.6057071686	33.2072372437	34.9928817749	35.6020126343	35.0782699585	31.6942691803	30.1585025787	30.7705936432	34.3223495483	34.7058639526	33.8989181519	35.3385848999	37.9332199097	37.8687973022	34.0366439819	33.6555099487	37.6150131226	36.9601974487	34.8571090698
4	24	28.2358036041	28.143579483	28.0922489166	28.0569705963	28.0232486725	28.0048160553	28.013666153	28.0569095612	28.118188858	28.2539615631	28.8094730377	33.6627731323	35.7292404175	36.7888717651	36.9551315308	36.2439193726	32.5994491577	34.556968689	35.71068573	34.9813461304	34.8766708374	36.2404098511	38.0209884644	38.0165023804	35.8821029663	34.8384017944	35.3210983276	34.6870346069	35.2574081421
4	25	28.194726944	28.0909976959	28.025812149	27.9851322174	27.9573001862	27.9407291412	27.9705448151	28.0417118073	28.1341190338	28.2257938385	28.3858585358	34.0113143921	36.1756515503	37.6834945679	37.6276779175	37.5393600464	37.1991195679	36.4220504761	35.6545028687	33.7791366577	34.2124862671	36.0236740112	37.6242599487	38.78490448	37.5632247925	34.6017990112	32.7517623901	34.1036300659	36.021812439
4	26	28.1765384674	28.0736942291	27.998041153	27.9470462799	27.9143924713	27.9104251862	27.9499149323	28.0403385162	28.1667423248	28.2242069244	28.1068973541	34.0622787476	36.5611495972	38.5062789917	37.6103134155	37.9365463257	37.2957687378	36.4930343628	36.3258590698	34.3515853882	34.3168258667	35.7762680054	36.9141464233	38.238609314	37.2481307983	34.9685287476	34.1164169312	35.4892501831	36.2469711304
4	27	28.1956729889	28.1031742096	28.0187625885	27.9475955963	27.9150028229	27.9025821686	27.9153079987	28.0111637115	28.2357730865	28.2180423737	27.8027591705	33.3055953979	36.6212692261	38.5587692261	37.5674057007	37.8022994995	36.1641464233	35.6532211304	35.5950241089	34.6589584351	35.9128341675	37.1736984253	36.4885787964	36.7412948608	36.4342575073	35.6616439819	34.3832626343	35.2845687866	36.4353866577
4	28	28.242181778	28.1560306549	28.0766849518	28.0035953522	27.9512577057	27.9229068756	27.9164676666	28.0467166901	28.425195694	28.9098148346	28.1921024323	33.0854415894	37.6718978882	39.080619812	37.8906478882	37.8184738159	35.0334396362	35.2009811401	35.4934616089	33.5856552124	34.3505477905	36.5701828003	36.0832443237	35.8936080933	35.6935348511	35.4675827026	33.1216964722	33.8154220581	35.6460189819
4	29	28.2957401276	28.2217960358	28.1502017975	28.0773868561	28.0132083893	27.9741153717	27.9958133698	28.1798648834	29.0364933014	33.268699646	33.8712692261	35.0074386597	38.6407089233	38.9944076538	38.4460067749	37.3480758667	34.7229232788	34.9680099487	35.9070968628	33.8250961304	32.9862289429	34.4063949585	34.4429244995	35.5327072144	35.1161117554	34.7084579468	32.4709091187	33.5182723999	32.0703659058
4	30	28.3284549713	28.2739505768	28.2118473053	28.144739151	28.081445694	28.0452518463	28.0791568756	28.2266788483	28.6669254303	33.0611495972	33.8025131226	36.522026062	39.1693954468	39.1478500366	38.6610336304	35.9452438354	32.2838363647	33.6172103882	35.8689804077	34.4016342163	33.0076828003	33.5808029175	34.1008529663	35.8087997437	34.8641586304	33.6611251831	32.5227584839	33.7244186401	31.8881168365
4	31	28.374048233	28.3062381744	28.2311649323	28.1731510162	28.1476078033	28.1244449615	28.2285709381	28.54570961	28.7740726471	30.9155216217	33.1323165894	37.5210494995	39.4167709351	39.1792831421	38.1483688354	34.5718612671	31.7379703522	32.5251693726	34.4594955444	34.2380905151	33.0015182495	33.3059005737	33.5685348511	35.6890792847	35.3810653687	34.1610946655	32.5410385132	32.795463562	32.619682312
4	32	28.4532718658	28.3575382233	28.2986698151	28.2604923248	28.1998538971	28.2277774811	29.0376529694	32.5141830444	30.663690567	31.1112918854	34.6321640015	39.3541793823	39.5604171753	38.3924179077	37.1768722534	33.0720443726	30.8580875397	30.7030277252	32.4844589233	34.5774765015	33.3645858765	32.5798873901	31.5245914459	33.9516830444	34.4471359253	34.3899154663	32.3073959351	32.7350082397	32.1600265503
4	33	28.5604801178	28.4283084869	28.3595523834	28.2929935455	28.2599124908	29.2416629791	33.3008346558	33.5484237671	29.7319583893	29.4708194733	34.691734314	39.8427047729	39.4735641479	38.3113632202	37.3210678101	33.8544235229	31.9119205475	30.8484745026	31.2780704498	34.2973861694	33.9911422729	31.8027591705	29.2895145416	30.8585147858	32.9536056519	32.2489852905	31.2504825592	31.8623905182	31.2893924713
4	34	28.7453250885	28.4899539948	28.3893070221	28.3057498932	28.2489871979	29.4223575592	34.4156112671	34.4536361694	28.318780899	27.6764163971	34.945640564	40.0260848999	40.1702194214	39.4423751831	38.2167892456	34.4921188354	32.2329330444	31.0610904694	30.712305069	33.4487228394	33.3305282593	29.3856143951	26.926782608	29.1604251862	31.7865543365	30.9439640045	31.0985355377	30.8022098541	30.2582950592
4	35	29.3767337799	28.7312259674	28.5020694733	28.29570961	28.211938858	29.4417057037	34.4837265015	33.111656189	28.5364627838	29.5234928131	36.3962020874	40.1475448608	40.1159591675	39.6653671265	38.8419113159	36.3752975464	34.4545211792	32.4726791382	30.1469974518	31.3863773346	32.6588363647	29.7552127838	25.8483219147	28.9016971588	28.756860733	30.8265628815	31.8059024811	30.3717899323	30.2112674713
4	36	35.8499679565	34.3004074097	31.5869083405	28.7277774811	29.9197635651	33.7690353394	34.5124130249	30.954126358	26.8089847565	33.0266036987	37.7175216675	40.1387557983	40.3376083374	39.9585494995	38.7879562378	36.5604476929	34.9097213745	33.4005966187	31.3052921295	30.8543949127	30.5806522369	30.3507328033	27.9712162018	27.9540653229	28.4565372467	31.0184879303	30.9450931549	30.2691898346	30.0870914459
4	37	38.021232605	36.4672470093	35.2292709351	34.7834396362	35.0426559448	35.3777389526	34.9455184937	30.0392093658	28.4314517975	31.9806156158	37.5492172241	39.8087997437	40.288444519	39.9904098511	38.4578475952	35.4700546265	32.9348678589	33.0518417358	34.0565414429	31.1023807526	29.4411258698	27.1315860748	28.7590885162	28.6520023346	30.1406803131	30.5671329498	28.7397098541	29.3435306549	28.7339420319
4	38	39.2052230835	38.0078353882	36.9354171753	36.1162338257	35.6502609253	35.2459945679	34.3944015503	30.1397037506	28.1442813873	30.2213077545	37.8659591675	39.5651779175	39.5526046753	39.5769882202	37.5706100464	35.0652694702	31.5869083405	29.3552799225	32.8304367065	30.7851810455	28.7090396881	26.9619083405	26.5707950592	27.0442752838	29.4673404694	28.6391849518	27.4277896881	27.4446353912	27.4738712311
4	39	39.5961227417	38.6530380249	37.7666244507	37.0523910522	36.3423690796	34.8518600464	32.4752426147	28.593957901	27.6610660553	29.2727298737	37.2489852905	38.9070663452	39.0078964233	38.8672714233	38.0895614624	38.0261154175	36.6458358765	32.3527450562	30.1807804108	29.58477211	29.3955936432	28.0920963287	27.022485733	25.8296146393	27.6202945709	27.2317142487	27.5220584869	28.2809391022	28.4073734283
4	40	39.3963241577	38.499168396	37.7225265503	37.3672409058	36.8579940796	35.9987411499	34.3662033081	32.0046920776	29.1525821686	29.5068912506	35.7845993042	38.4129257202	38.1845016479	36.7020187378	36.540977478	37.8347396851	37.7996444702	34.6679611206	29.7639102936	27.7398014069	28.3601932526	26.4294986725	24.9660892487	24.4228458405	27.1398258209	27.0137882233	26.9490299225	28.2688236237	28.0614261627
4	41	38.7317123413	37.8760604858	37.0582199097	36.4071578979	35.9039840698	35.709526062	35.8108139038	36.3688583374	33.5368881226	31.6816654205	33.0682907104	36.811088562	37.8557052612	35.7914352417	34.8261947632	36.5604171753	37.5425643921	34.1736068726	26.6168460846	22.613702774	25.8285770416	26.2661991119	24.7839298248	24.5517215729	27.4346866608	27.0901126862	26.3826236725	26.6528263092	25.5669498444
4	42	37.8971176147	36.8594589233	35.504447937	33.661277771	31.7880802155	30.9003238678	29.3759098053	33.1691513062	32.1955490112	28.2201480865	26.9680423737	31.5154056549	36.2059860229	35.9500045776	34.3330001831	34.8454818726	35.5519638062	34.1014022827	26.2633914948	20.4842166901	25.0451908112	25.0598392487	24.3232059479	24.3608646393	26.0623416901	25.9102115631	25.4542179108	25.7683353424	24.7842350006
