8	12	27.2701358795	27.2971134186	27.3342533112	27.3758792877	27.4212589264	27.4694461823	27.5167179108	27.5663700104	27.6151371002	27.6678714752	27.7322635651	27.8036746979	27.8771305084	27.9543399811	28.0223026276	28.0844364166	28.13945961	28.1898136139	28.2296390533	28.2243289948	28.1816654205	24.4269046783	24.6092777252	27.9703922272	28.3353824615	28.3826541901	28.371088028	28.3297672272	28.2887516022
8	13	27.3028507233	27.3304691315	27.3684635162	27.4093875885	27.4538822174	27.4993534088	27.5450077057	27.5924015045	27.6417179108	27.6925296783	27.7573184967	27.8259220123	27.8997135162	27.9731693268	28.041009903	28.0977725983	28.1525821686	28.1972293854	28.2248477936	28.1962223053	28.2007389069	24.3680667877	23.6948490143	27.4634647369	28.3438358307	28.4395999908	28.4058475494	28.3423099518	28.2788028717
8	14	27.3501834869	27.3767032623	27.413110733	27.4533939362	27.4950809479	27.5382022858	27.5806217194	27.6259708405	27.6713199615	27.7203617096	27.78008461	27.8469486237	27.9153690338	27.9870853424	28.046869278	28.0992069244	28.1435489655	28.1827945709	28.1936588287	28.139673233	28.0904788971	24.00664711	23.6774234772	26.9431705475	28.3416996002	28.5199222565	27.4992008209	26.9897403717	26.3495731354
8	15	27.4115543365	27.4360294342	27.4705142975	27.5072574615	27.5453739166	27.5835514069	27.6236209869	27.664850235	27.7084903717	27.7527103424	27.8078556061	27.8661136627	27.929101944	27.9897708893	28.0406131744	28.0770511627	28.1104984283	28.1270999908	28.11211586	28.0434818268	26.9074039459	23.6263370514	24.6798038483	27.4188175201	28.4290714264	28.5161685944	26.6889896393	25.7473392487	25.1514225006
8	16	27.4754886627	27.4979190826	27.5294742584	27.5630741119	27.5960636139	27.6307315826	27.6678409576	27.7088260651	27.749628067	27.7925662994	27.83867836	27.8893375397	27.941034317	27.9925785065	28.02617836	28.0493106842	28.0609378815	28.0523014069	27.9771366119	27.9249210358	24.3710575104	23.5815677643	26.191614151	27.7604618073	28.0644168854	27.9307804108	26.7877445221	26.0540409088	25.8142337799
8	17	27.5374088287	27.5551700592	27.5821170807	27.611322403	27.6415958405	27.6727848053	27.7096805573	27.7489261627	27.7901248932	27.8281803131	27.8655643463	27.9014530182	27.9515323639	27.9894046783	28.0125675201	28.0177555084	28.0074100494	27.9749698639	27.9143009186	27.2169132233	23.7690982819	23.9699954987	26.3180484772	27.1458377838	27.3831119537	27.2346744537	26.8353824615	26.350610733	25.8990726471
8	18	27.5922794342	27.6052494049	27.6272220612	27.6527957916	27.6791324615	27.7093448639	27.7446537018	27.7839298248	27.8214664459	27.8539676666	27.8669376373	27.8878726959	27.965631485	27.9887332916	27.9981021881	27.9984073639	27.9526004791	27.9133243561	27.8643741608	25.497674942	23.7444705963	24.2463321686	25.3592166901	26.5649662018	27.1633548737	26.8478031158	25.6674747467	25.0559940338	25.2946109772
8	19	27.6357975006	27.6450748444	27.6654605865	27.6886844635	27.7141361237	27.7412052155	27.7730960846	27.8062992096	27.8418216705	27.8697147369	27.8782901764	27.8934268951	27.9676456451	27.983423233	27.9898014069	27.97930336	27.9247989655	27.8778018951	27.8362064362	25.0873355865	23.5887393951	24.0001773834	25.1663455963	26.5544986725	27.0881900787	26.6373844147	25.4670658112	25.3404483795	26.183801651
8	20	27.6763553619	27.6825504303	27.7021427155	27.7260379791	27.750787735	27.7771549225	27.8030948639	27.8319034576	27.8630619049	27.8986759186	27.9313602448	27.9353275299	27.9630680084	27.976770401	27.9850711823	27.9738712311	27.9097537994	27.8614444733	27.3014163971	24.7112674713	23.160150528	23.7498722076	25.4502506256	26.7709903717	26.8876895905	26.5228824615	26.1656742096	26.4968204498	27.2331180573
8	21	27.718378067	27.7210025787	27.7408390045	27.7656803131	27.7928104401	27.8193302155	27.8441104889	27.8678531647	27.8973026276	27.9269351959	27.9299564362	27.7592105865	27.7481937408	27.7538394928	27.9195194244	27.9574222565	27.9077701569	27.8495426178	25.8323917389	24.5130252838	23.3149967194	23.3880252838	25.6134281158	26.9595279694	26.6484622955	26.3177127838	26.278131485	26.6135501862	27.2708072662
8	22	27.7664432526	27.7669620514	27.7870731354	27.8144168854	27.8433475494	27.8725528717	27.8945560455	27.9161014557	27.9379520416	27.9507694244	27.8178958893	26.5702762604	26.6988773346	26.700006485	27.4953556061	27.8416996002	27.8858890533	27.8443851471	26.0254154205	24.6798038483	23.31133461	23.5285587311	25.8731632233	26.8172855377	25.5192508698	25.4339542389	27.2338504791	27.6241092682	26.6303043365
8	23	27.8351993561	27.8354129791	27.8557987213	27.8834171295	27.9150333405	27.9422855377	27.954492569	27.9602909088	27.970697403	27.981836319	27.9069766998	26.1994571686	26.6533756256	26.5552005768	26.5909366608	27.3385868073	27.7548770905	27.4754276276	26.1080265045	24.6214542389	23.4283695221	24.1725406647	26.2726993561	26.3423709869	24.3788700104	25.085565567	28.0327396393	27.6593875885	25.9988040924
8	24	27.9144229889	27.9149112701	27.9345645905	27.9628238678	27.9937992096	28.017786026	28.0143375397	28.0035953522	27.9912662506	27.9682254791	27.8302249908	26.6005496979	26.630487442	26.421503067	26.4885501862	26.3568973541	27.1509952545	26.0705509186	25.1881046295	24.333398819	23.9221439362	24.7553348541	26.257226944	26.4872074127	25.2987918854	25.2069950104	26.0968875885	25.812921524	26.2397403717
8	25	28.0009403229	28.0020694733	28.0226383209	28.050775528	28.0809574127	28.0960330963	28.0759220123	28.0417728424	28.0042057037	27.9441165924	27.8092594147	26.4933109283	26.4947757721	26.5797367096	26.3206424713	26.3422489166	26.1176700592	25.2918643951	24.4416751862	23.1624393463	23.3619632721	24.5998477936	25.9973392487	27.0895328522	26.3923282623	24.6453495026	24.0439090729	25.1750125885	26.5909671783
8	26	28.0908756256	28.0973453522	28.120508194	28.1492862701	28.1751346588	28.181848526	28.1424808502	28.0856571198	28.0056400299	27.9149723053	27.8106937408	25.5877628326	25.6727848053	26.6019229889	25.7608890533	26.2057437897	25.6457767487	24.8946170807	24.522485733	23.3966007233	23.7981204987	24.8762149811	25.64336586	26.7485904694	26.1323795319	24.8497562408	24.8538761139	25.8998355865	26.6548709869
8	27	28.1776676178	28.1979312897	28.2208194733	28.243768692	28.2625370026	28.2653446198	28.2401065826	28.173822403	27.9915714264	27.9132022858	27.8370914459	24.1292972565	25.2005252838	26.3132266998	25.4915103912	25.8013248444	24.6310062408	24.1936588287	23.9984073639	23.5503177643	25.3172245026	26.3764286041	25.392786026	25.7500553131	25.6671695709	25.4050540924	24.9499759674	25.7357730865	26.5686893463
8	28	28.2565555573	28.2960453033	28.316614151	28.3307437897	28.3369693756	28.3299503326	28.2970523834	28.2227420807	28.0035648346	27.8620548248	27.6848087311	24.1378726959	26.2320804596	26.6991519928	25.6786441803	25.9089298248	24.171503067	24.173822403	24.0968265533	22.9832401276	24.1136722565	25.7376041412	25.1692752838	25.1595401764	25.1450748444	25.1899051666	23.9934635162	24.6617679596	25.6815433502
8	29	28.3311405182	28.3896121979	28.4083499908	28.411523819	28.405298233	28.3916873932	28.372095108	28.2983951569	28.0074710846	27.1512393951	25.6769046783	24.7059574127	27.2021427155	26.7085819244	26.2257633209	25.7511844635	24.0543460846	24.0799808502	24.4279117584	23.1155033112	22.8582401276	23.8811893463	24.0760746002	24.9929447174	24.8049564362	24.5431156158	23.513299942	24.4900455475	23.4731693268
8	30	28.4031925201	28.4778995514	28.4931278229	28.4834842682	28.4621219635	28.4457035065	28.4401798248	28.4226016998	28.2824344635	26.7754459381	24.9878177643	25.8143253326	27.4478702545	26.8332157135	26.7233524323	25.2669010162	22.9092655182	23.7438907623	24.8056583405	23.4544010162	22.6389102936	23.225610733	23.8913822174	25.3055667877	24.7409305573	23.9087162018	23.2976322174	24.1808719635	23.1591434479
8	31	28.4624576569	28.5528507233	28.5740604401	28.5496463776	28.5059146881	28.5012149811	28.5013370514	28.4456424713	28.3102054596	25.8626041412	24.1292057037	26.4352054596	27.4619693756	27.1189823151	26.5555973053	24.5990848541	22.3155155182	22.3719730377	23.6843509674	23.5517215729	22.6396121979	22.9909305573	23.503534317	25.1910953522	25.07695961	24.2457523346	23.0884342194	23.3104496002	23.2997074127
8	32	28.4925479889	28.583612442	28.5918827057	28.5614261627	28.5599002838	28.5510807037	28.2883853912	27.1365604401	27.0458621979	23.8814334869	24.2730960846	27.5416507721	27.4001712799	26.6971378326	26.2981815338	23.7400760651	21.6080875397	21.1191959381	22.7149295807	24.1397647858	22.9333744049	22.5860843658	22.2454776764	23.9865055084	24.5088748932	24.3669986725	22.8643741608	23.2072696686	22.9780216217
8	33	28.5122318268	28.5763492584	28.5798282623	28.5969181061	28.6267337799	28.3057804108	26.8642520905	26.1347904205	25.4898319244	22.0765018463	24.0241031647	27.5556278229	27.173456192	26.9259281158	26.7938480377	24.287103653	22.0923404694	21.0596866608	21.4990787506	23.3808231354	23.4009952545	22.2197818756	20.8790225983	22.0941104889	23.7752323151	23.1025333405	22.3380069733	22.6681156158	22.4099369049
8	34	28.5379276276	28.5953922272	28.6123600006	28.6430301666	28.6789493561	28.4148197174	27.1476078033	26.2809085846	23.7708683014	20.528345108	23.1463260651	27.1727848053	27.8047733307	27.9840335846	27.4124088287	24.6487674713	22.5243167877	21.3975467682	21.2543582916	23.1336917877	23.2910404205	21.0571537018	19.5550174713	21.0239810944	22.9952945709	22.3199710846	22.4096012115	22.0989017487	21.8072452545
8	35	28.5370426178	28.5815677643	28.6318302155	28.6900577545	28.7093448639	28.4613285065	27.3005313873	25.5614261627	22.1115970612	20.8707523346	23.8050479889	26.8654117584	27.5596256256	27.9888858795	27.5454959869	25.7704410553	24.1886234283	22.5973453522	21.1286869049	22.0966434479	23.2923526764	21.6357975006	19.0946292877	20.6852054596	20.7779483795	22.1602725983	22.9139652252	22.0833683014	21.9674930573
8	36	28.4533634186	28.1706485748	28.285150528	28.7481327057	28.8556461334	28.7720584869	27.5580997467	24.5638065338	20.1258182526	22.4778079987	24.5709476471	26.7304325104	27.6432437897	27.9923343658	27.4553165436	25.7992191315	24.3990116119	23.5108585358	22.4397220612	21.9040775299	22.0031681061	22.2693729401	20.2454166412	19.781671524	20.3462772369	22.1371707916	22.3374881744	21.910150528	21.9990177155
8	37	28.6810245514	28.5130558014	28.5280399323	28.7049198151	28.7802066803	28.4708194733	27.7985172272	24.6548404694	20.0665225983	21.6674137115	24.1102237701	26.2602787018	27.5364627838	27.8850345612	26.9172611237	24.724237442	22.9179325104	23.6029911041	25.0896854401	22.3938236237	21.3755741119	20.2613773346	20.4791202545	19.9561405182	21.2551212311	21.725030899	21.0354862213	21.39727211	21.1356754303
8	38	29.0155887604	29.004693985	28.9080448151	28.543970108	28.3487186432	27.8162479401	27.3084964752	24.7116031647	19.929681778	20.5348453522	24.4967594147	26.1652469635	26.8767948151	27.5082950592	26.2725467682	24.624048233	22.8318119049	22.096124649	24.6086978912	22.4436893463	21.1297855377	20.0592288971	19.0790042877	19.0973758698	20.9558048248	20.5105228424	20.0134220123	20.2086734772	20.0814762115
8	39	29.4112796783	29.4087467194	29.2033939362	28.5829715729	28.032617569	27.1948184967	25.8439273834	23.2205753326	20.3814945221	20.4481143951	24.3134098053	25.7767276764	26.6096439362	27.0040531158	26.6632633209	26.7829532623	26.1798343658	23.6549320221	22.4167118073	21.9305362701	21.7518253326	20.8464298248	19.5644168854	18.5366458893	19.6485233307	19.4304141998	19.7165470123	20.6637821198	20.7161197662
8	40	29.4721622467	29.2873783112	29.0497989655	28.7289066315	28.335931778	27.7854557037	26.3706607819	24.7681827545	21.5511417389	21.0841617584	23.7807865143	25.8241214752	26.1483097076	25.4702701569	25.7737979889	26.9949893951	27.1530704498	25.2713260651	22.3996219635	21.265253067	21.6342411041	20.2900028229	18.8332767487	18.0571231842	19.453546524	19.2944583893	19.3402957916	20.4838504791	20.4749088287
8	41	29.4464054108	29.214258194	28.9577884674	28.8852481842	28.8241214752	28.555109024	27.9170475006	28.6575565338	24.7664737701	23.0048770905	22.9881229401	25.4566898346	26.4188175201	25.4121646881	25.050195694	26.5281620026	27.596124649	25.6053714752	21.2180423737	18.8987064362	20.5776920319	19.8565616608	18.7366580963	18.236536026	19.9572696686	19.5516910553	18.93242836	19.1983890533	18.7848758698
8	42	29.3770084381	29.0674991608	28.7991886139	28.5576114655	28.1643009186	27.9184513092	26.8743839264	26.9314212799	25.5215091705	23.3075504303	22.1197452545	23.3459415436	26.4075565338	26.7447757721	25.6047916412	25.8841190338	26.6778507233	26.3883609772	21.8641300201	17.4295597076	20.2277164459	19.3403263092	18.5540714264	18.2378177643	19.1916446686	18.7901248932	18.1606693268	18.228143692	17.7952213287
8	43	28.9546451569	27.5744571686	26.8508853912	26.4934329987	24.3858890533	24.3008365631	23.8432254791	24.901971817	24.6539859772	21.7154483795	20.4832706451	20.4891605377	23.5022220612	26.9516239166	27.3553104401	25.9828739166	26.5796146393	27.214838028	23.7467288971	17.5757694244	17.062707901	17.863489151	17.4941654205	17.5748233795	17.8077945709	17.4420108795	17.0562992096	17.2612857819	17.1921024323
8	44	28.9997806549	28.0246219635	26.6854801178	25.5238895416	24.8090763092	24.6213626862	25.1680545807	29.5607852936	30.4063663483	26.4402103424	22.6536502838	19.6559696198	19.732416153	23.4605045319	25.5147037506	24.4698429108	25.4858646393	23.8853092194	24.6613407135	19.5187320709	15.1889896393	15.5136966705	14.7654972076	15.5491275787	17.1055850983	17.0798282623	16.5783939362	17.5382022858	17.8319950104
8	45	29.3657474518	28.9505558014	28.7517948151	28.986536026	29.161523819	28.9653568268	28.8673038483	29.2683048248	26.9432315826	27.8267154694	25.8649234772	22.8102664948	19.6494998932	20.6975650787	24.2462406158	25.3289737701	25.4390506744	22.0040836334	24.4808292389	19.7224979401	13.8776187897	13.4575443268	12.4465274811	13.7108097076	16.0757083893	16.6630802155	16.5953922272	18.3254947662	19.3701725006
8	46	26.8083744049	27.0244693756	27.4624576569	27.3261356354	27.5211429596	28.2047672272	29.092798233	29.1945438385	28.1843509674	28.7373905182	27.9894351959	25.7366580963	22.0303592682	20.2598209381	22.3740177155	25.2378787994	24.6598758698	20.7289981842	24.331445694	17.9428958893	13.0083560944	11.5892887115	10.7268314362	11.4846134186	13.3926639557	14.7798709869	15.8994083405	17.9341373444	18.7406253815
8	47	16.3948612213	18.3999576569	19.7409305573	20.5411319733	20.7695560455	18.4749698639	20.7005558014	24.1210269928	23.6621952057	25.831659317	27.9913883209	28.4122867584	26.6714725494	24.0142154694	22.9387454987	22.989068985	19.7014102936	19.378320694	22.9803714752	17.2391605377	13.5577030182	11.3024539948	10.2589664459	9.8029727936	10.3968448639	12.240655899	14.0147647858	15.6599674225	16.4855594635
8	48	10.5710086823	12.9347171783	13.3180789948	14.8225955963	16.5180912018	13.8200321198	13.3337955475	18.8116703033	18.4480838776	21.1772403717	24.8713626862	27.1651859283	27.5450077057	27.4718875885	26.7290592194	22.5112857819	16.8501224518	19.9709720612	20.352563858	15.6520023346	12.764093399	11.744348526	10.8880558014	9.0702152252	8.6618595123	10.9260501862	12.5630130768	13.6921329498	16.1072025299
8	49	5.4525084496	6.1213927269	6.2924132347	7.3413939476	6.022210598	6.2210326195	3.5383238792	9.3094425201	15.5540409088	18.9073123932	20.6549320221	22.6470890045	24.5244083405	25.7761173248	25.1379947662	19.6362552643	12.8875370026	13.6708927155	13.3290958405	11.8623600006	9.8195133209	9.9132633209	9.7338199615	7.505212307	6.4839110374	9.8875675201	12.0430545807	13.2334842682	17.4670352936
8	50	1.3590637445	0.0774169937	2.3423094749	3.8846373558	1.4403320551	2.4558653831	3.2328734398	2.028649807	9.9530277252	12.9016971588	14.9674625397	18.878900528	20.0387821198	18.345697403	17.1953372955	12.4334049225	9.4621829987	7.804254055	5.68120718	6.239587307	7.1529173851	9.0351810455	9.5930728912	6.1379942894	3.3324828148	7.8066649437	10.9157962799	11.6905460358	14.5531253815
8	51	5.0895934105	4.7199339867	5.1065306664	4.7085814476	4.1623167992	4.4168334007	2.7913756371	2.4909300804	4.339196682	6.7069945335	9.5254459381	13.819360733	15.284204483	13.5270633698	12.1950321198	8.0386600494	6.0408873558	6.9009642601	4.7327208519	6.0789122581	7.1848692894	10.1736392975	10.5299930573	5.4281859398	1.8758789301	6.986260891	10.4165287018	7.3975462914	10.2015628815
8	52	6.0082030296	5.5588011742	6.8022704124	7.9081969261	6.5537657738	5.6505064964	3.3302855492	5.9989256859	6.5822081566	6.0346922874	7.0240111351	8.2453250885	10.3643741608	11.344537735	7.065392971	4.3358092308	2.5215697289	4.8882079124	6.68901968	7.3846373558	8.2503910065	9.8989505768	9.3598270416	5.5200438499	3.5486693382	8.8394107819	11.5822086334	5.6924986839	9.6462039948
8	53	2.1529784203	3.3828063011	5.3191466331	6.7676939964	6.6718688011	4.8637022972	2.680627346	0.8964172602	4.2537474632	6.0516600609	5.6906676292	6.1682982445	8.453119278	8.6429386139	3.6484007835	0.819970727	2.3346495628	4.34526968	6.7281432152	8.6432132721	10.0625247955	9.5833683014	7.0895628929	5.0010008812	5.9713683128	9.0935306549	10.8065738678	7.5181212425	11.2700443268
8	54	0.5875793695	1.2672668695	2.8217101097	5.111260891	5.7330565453	4.1431517601	2.9556517601	3.9132628441	4.2843565941	4.4132018089	5.1468138695	7.0934386253	7.2352843285	3.7537474632	0.9167419672	0.692651391	2.6327757835	4.4402098656	4.8231444359	6.4468932152	8.1576786041	8.1553897858	6.4515929222	5.1615843773	6.495080471	7.5502867699	8.7730960846	8.481470108	10.8005619049
9	1	26.8936100006	26.8943424225	26.9025821686	26.9177494049	26.9391727448	26.9648990631	26.9942569733	27.0266056061	27.0643863678	27.1106815338	27.1726322174	27.2518558502	27.3440799713	27.4362430573	27.5222415924	27.6040592194	27.681055069	27.7388248444	27.773431778	27.7815799713	27.7871341705	27.8073978424	27.5319156647	26.3450260162	25.5528507233	26.310174942	27.1885318756	27.7114200592	27.9262943268
9	2	26.9496707916	26.9523868561	26.9593753815	26.9732608795	26.9911746979	27.0134220123	27.0372257233	27.0648136139	27.0973758698	27.1409244537	27.1999759674	27.2763614655	27.3622989655	27.4499149323	27.5324954987	27.6122989655	27.6809329987	27.7353153229	27.7663516998	27.7798709869	27.7990665436	27.5420475006	26.4758853912	25.6687259674	26.399225235	27.5712223053	27.853143692	27.827753067	27.8031253815
9	3	27.0104312897	27.0169010162	27.0255069733	27.0382633209	27.0557804108	27.0746707916	27.0949954987	27.116815567	27.1449832916	27.1845645905	27.2427005768	27.3163394928	27.3995914459	27.4813175201	27.5598087311	27.6311893463	27.693353653	27.7374515533	27.7641239166	27.7819156647	27.8170719147	27.0899295807	25.4586429596	25.9191532135	27.3264102936	28.0413761139	28.0063419342	27.9044742584	27.8441410065
9	4	27.0712223053	27.0841007233	27.0949344635	27.1080875397	27.1232852936	27.1407108307	27.1578006744	27.1778202057	27.2029666901	27.2417240143	27.2973880768	27.3694705963	27.4464359283	27.5235538483	27.5945072174	27.6608219147	27.7145633698	27.7551212311	27.7800540924	27.5643558502	26.9249820709	26.3836612701	25.1529178619	25.8594303131	27.9927310944	28.2165470123	28.1120548248	27.976190567	27.8887271881
9	5	27.1307315826	27.1490116119	27.1646671295	27.1787967682	27.1937198639	27.2093448639	27.2264041901	27.2456302643	27.2725162506	27.3096866608	27.3644351959	27.4309329987	27.5034122467	27.572259903	27.6383914948	27.6968326569	27.7487125397	27.7846317291	27.8087406158	27.0689029694	24.9548282623	25.1151981354	25.0786991119	25.3280582428	28.2813358307	28.2862491608	28.1728153229	27.9959964752	27.8944034576
9	6	27.188287735	27.2116336823	27.2316532135	27.2509403229	27.2683353424	27.2870121002	27.3046207428	27.326593399	27.3534793854	27.3911685944	27.4417362213	27.5054569244	27.5711612701	27.6363162994	27.6944217682	27.7495670319	27.7958316803	27.8278446198	27.8315677643	27.0875492096	24.610376358	25.1012821198	26.2612857819	26.3984622955	28.2828617096	28.2712039948	28.1869754791	28.0407047272	27.9006595612
9	7	27.2444400787	27.2702274323	27.2950077057	27.3183231354	27.3417606354	27.3632144928	27.3836612701	27.4051761627	27.4328861237	27.467798233	27.51836586	27.5775699615	27.6421451569	27.7021427155	27.7583560944	27.8067874908	27.852930069	27.8810367584	27.880487442	27.3888492584	25.2883243561	24.8751773834	28.029718399	28.1821537018	28.2395267487	28.2106266022	28.1441287994	28.0626163483	27.9664859772
9	8	27.2975406647	27.327539444	27.3561038971	27.3849430084	27.4115543365	27.4371891022	27.4577579498	27.4795475006	27.5034122467	27.5375614166	27.5853824615	27.644952774	27.7053470612	27.7652835846	27.8158512115	27.8622989655	27.9007205963	27.9273929596	27.9226322174	27.9084415436	27.2892398834	24.3985538483	28.0076541901	28.1350345612	28.1710758209	28.1446781158	28.0916690826	28.0394229889	27.997674942
9	9	27.3479251862	27.3820133209	27.4158573151	27.4477787018	27.478723526	27.506067276	27.5281620026	27.547296524	27.5700321198	27.5997257233	27.6477909088	27.7041873932	27.765253067	27.8196964264	27.868188858	27.90508461	27.9387760162	27.9573917389	27.9523258209	27.8283634186	26.7270450592	24.5951786041	27.9348392487	28.0689334869	28.1173648834	28.1047000885	28.0655460358	28.0278873444	27.9977054596
9	10	27.4090824127	27.4466495514	27.4830875397	27.5185489655	27.5513248444	27.5817203522	27.602350235	27.6215457916	27.6404666901	27.6692752838	27.7129764557	27.7688846588	27.8239383698	27.8760929108	27.9145755768	27.9456424713	27.9680423737	27.9844303131	27.9737186432	27.7610416412	25.8948612213	24.4410037994	27.1264286041	27.9748477936	28.0869693756	28.0971622467	28.071680069	28.0401248932	28.0094242096
9	11	27.4713687897	27.5100955963	27.5497684479	27.586359024	27.6223392487	27.6529788971	27.6745548248	27.6907291412	27.708978653	27.7328128815	27.7766971588	27.8276309967	27.8803653717	27.9234867096	27.9569339752	27.9771060944	27.9968509674	28.0064334869	27.9912052155	27.9268131256	27.560541153	24.4195804596	25.6787967682	27.8978214264	28.0878543854	28.1133365631	28.0984745026	28.0706729889	28.029291153
9	12	27.5266666412	27.5669193268	27.6082401276	27.6482486725	27.6856632233	27.7187747955	27.7385196686	27.754327774	27.7672977448	27.7897891998	27.8293399811	27.8798770905	27.9245548248	27.96367836	27.9861087799	28.0030155182	28.0151920319	28.0283756256	28.0242862701	27.9579410553	27.8196964264	24.6967411041	24.8689517975	27.8465824127	28.1351566315	28.1457157135	28.1247501373	28.0935611725	28.04570961
9	13	27.579126358	27.6180973053	27.6628360748	27.7048587799	27.7455387115	27.7782840729	27.799249649	27.8115177155	27.8229312897	27.8384647369	27.8758182526	27.9191532135	27.9618167877	27.9914188385	28.0103092194	28.0167484283	28.0264530182	28.0304508209	28.0169620514	27.9251346588	27.8038578033	24.666009903	24.0618839264	27.5346317291	28.1954593658	28.1852359772	28.1164798737	28.0712833405	28.0098209381
9	14	27.6467838287	27.6832828522	27.7278079987	27.7721500397	27.8120975494	27.845911026	27.8646793365	27.8770694733	27.8831119537	27.8954410553	27.921869278	27.9591312408	27.9904117584	28.0152835846	28.0208377838	28.0214481354	28.0182437897	28.0169620514	27.9840335846	27.8769779205	27.7202091217	24.3346805573	23.9861392975	27.1240177155	28.2037906647	28.2257328033	27.6448001862	27.3194522858	26.7692813873
9	15	27.7309513092	27.7612552643	27.8044986725	27.8462772369	27.8859500885	27.9170475006	27.9371891022	27.9468326569	27.9533023834	27.958398819	27.977930069	28.0005741119	28.0231571198	28.0314273834	28.0276126862	28.0112857819	27.9996585846	27.9760379791	27.922082901	27.8067874908	26.7885379791	23.985742569	24.8515262604	27.4347476959	28.2148075104	28.1970157623	27.2709598541	26.5782413483	25.9342288971
9	16	27.8162784576	27.8395938873	27.8784732819	27.9188175201	27.9542179108	27.9846439362	28.0021305084	28.0134525299	28.0177555084	28.0239200592	28.032037735	28.0462589264	28.051782608	28.0491275787	28.0277042389	28.0039615631	27.9729557037	27.9295291901	27.8315067291	27.7114810944	24.721704483	23.9330997467	26.2247257233	27.7676334381	28.0348758698	27.923822403	27.3727359772	26.7952213287	26.4652957916
9	17	27.8987369537	27.9132328033	27.947259903	27.9830875397	28.0171451569	28.0432682037	28.0607852936	28.0697574615	28.0779666901	28.0809268951	28.0840396881	28.0831241608	28.0799198151	28.0607852936	28.0344486237	27.9976139069	27.9512577057	27.8850345612	27.7871341705	27.0945072174	24.1925601959	24.2999210358	26.3222293854	27.2211856842	27.6245365143	27.6031742096	27.3217716217	26.8492984772	26.3439884186
9	18	27.9750919342	27.9833011627	28.0120182037	28.0451602936	28.0745182037	28.0993900299	28.1126651764	28.1245670319	28.1306705475	28.1333866119	28.1188297272	28.1121463776	28.10039711	28.0767765045	28.0421695709	28.0045413971	27.924829483	27.8533267975	27.7641544342	25.691827774	24.2319583893	24.6305179596	25.5649662018	26.7382144928	27.3966617584	27.1878604889	26.092218399	25.3623905182	25.3936100006
9	19	28.0458316803	28.0512943268	28.0795536041	28.1113529205	28.1426639557	28.1645755768	28.1760501862	28.1820316315	28.1873416901	28.1813602448	28.1577396393	28.1466312408	28.1209354401	28.0835819244	28.0485477448	27.9981327057	27.9106998444	27.8298282623	27.7361392975	25.3668460846	24.1358890533	24.4029178619	25.4055423737	26.6514530182	27.1409549713	26.7576847076	25.6283512115	25.2274417877	25.7634525299
9	20	28.1107120514	28.1151065826	28.1426639557	28.1775760651	28.2105350494	28.235162735	28.2398929596	28.2421512604	28.2414798737	28.2545719147	28.2977848053	28.266046524	28.1394290924	28.0779056549	28.040430069	27.9895877838	27.8926029205	27.8134708405	27.2393131256	24.9535160065	23.6638431549	24.1194400787	25.5562381744	26.7066287994	26.8165225983	26.4640750885	26.0204715729	26.0266361237	26.4392337799
9	21	28.1759281158	28.1792545319	28.2076969147	28.242181778	28.277765274	28.3007450104	28.3030033112	28.2967166901	28.2958316803	28.2999210358	28.2950382233	28.0605716705	27.9731082916	27.8478031158	27.9586429596	27.954492569	27.8755741119	27.7973575592	25.9373722076	24.7331180573	23.7058963776	23.6994876862	25.5519046783	26.8267765045	26.6262454987	26.1952457428	25.929681778	25.9623355865	26.3311710358
9	22	28.2434635162	28.2457523346	28.2710819244	28.3056278229	28.3393802643	28.3643741608	28.360162735	28.3514347076	28.3388309479	28.3227176666	28.154718399	26.745141983	26.8091068268	26.8658084869	27.5675907135	27.8391056061	27.8416996002	27.7701663971	26.1603031158	24.898065567	23.6368961334	23.7410831451	25.7705936432	26.7137393951	25.4781742096	25.081079483	26.3862247467	26.5540409088	25.625787735
9	23	28.3372135162	28.3376407623	28.3555850983	28.380273819	28.4098148346	28.4255313873	28.4108524323	28.3843631744	28.363702774	28.3465213776	28.2434635162	26.2276554108	26.6940555573	26.7380313873	26.8390445709	27.4481754303	27.7503604889	27.5153751373	26.3649234772	24.9586429596	23.7411136627	24.2922916412	26.1156253815	26.2399234772	24.2690372467	24.4612674713	26.9150943756	26.5155277252	24.951593399
9	24	28.4379520416	28.4406681061	28.4515018463	28.4698429108	28.4905033112	28.5000247955	28.4662418365	28.4247379303	28.3794193268	28.3250980377	28.1514835358	26.7058963776	26.776758194	26.6738529205	26.7970523834	26.8403263092	27.3994083405	26.5854740143	25.7924137115	24.8469791412	24.2360477448	24.8134708405	26.150812149	26.4291934967	25.1665592194	24.685174942	25.2960758209	24.88945961	25.0454959869
9	25	28.541223526	28.5479984283	28.5573062897	28.5693302155	28.5852298737	28.5811710358	28.5317935944	28.4646549225	28.3961734772	28.3062992096	28.1653995514	26.6633548737	26.7730350494	26.9035587311	26.7164859772	26.904504776	26.7722110748	26.0273685455	25.124048233	23.6715335846	23.6094608307	24.6317386627	25.9728336334	27.0760746002	26.3124332428	24.400598526	23.5575199127	24.3325748444	25.4261112213
